,id,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,outcome,home_average_players,home_good_players,home_elite_players,away_average_players,away_good_players,away_elite_players,home_team_name,home_possession,home_goals_scored,home_goals_allowed,away_team_name,away_possession,away_goals_scored,away_goals_allowed
3164,15720,2015-10-18,1983351,10217,8526,1,1,47532.0,209373.0,109647.0,31731.0,101042.0,110184.0,26813.0,417818.0,45860.0,20645.0,17855.0,467024.0,209418.0,0.0,240788.0,0.0,186923.0,179208.0,657454.0,467513.0,46059.0,248154.0,tie,0,0,0,0,0,0,ADO Den Haag,-0.479784223181,1.42424242424,1.27272727273,De Graafschap,-1.01173016683,0.933333333333,2.0
3165,15496,2015-12-20,1983424,8593,8526,2,1,212512.0,469804.0,304455.0,496563.0,352366.0,467479.0,298448.0,178753.0,562267.0,277460.0,266526.0,467024.0,586678.0,298933.0,240788.0,166065.0,248123.0,657454.0,32593.0,351939.0,467513.0,467488.0,home_win,0,1,0,0,0,0,Ajax,1.257141426,2.54545454545,0.69696969697,De Graafschap,-1.01173016683,0.933333333333,2.0
3166,15553,2016-02-13,1983472,8525,8526,0,0,156546.0,26708.0,243481.0,45837.0,40662.0,10880.0,112471.0,171786.0,172346.0,25551.0,252969.0,467024.0,586678.0,298933.0,240788.0,0.0,248123.0,209418.0,32593.0,179208.0,248154.0,467488.0,tie,0,0,0,0,0,0,Willem II,0.847338646543,1.33333333333,1.39393939394,De Graafschap,-1.01173016683,0.933333333333,2.0
3167,15693,2015-09-20,1983324,8277,8526,3,0,150242.0,566158.0,157630.0,26458.0,40662.0,174364.0,538499.0,278473.0,660165.0,591734.0,521945.0,467024.0,209418.0,298933.0,651112.0,166065.0,179208.0,467513.0,657454.0,186923.0,248154.0,149211.0,home_win,0,0,0,0,0,0,Vitesse,1.50438785658,1.9696969697,1.09090909091,De Graafschap,-1.01173016683,0.933333333333,2.0
3168,15671,2015-08-29,1983302,10218,8526,3,0,206809.0,278284.0,113270.0,279104.0,467480.0,26499.0,178767.0,45816.0,422413.0,160906.0,192856.0,467024.0,243489.0,298933.0,651112.0,166065.0,179208.0,467513.0,32593.0,186923.0,467488.0,149211.0,home_win,0,0,0,0,0,0,Excelsior,-1.41006644516,1.38235294118,2.0,De Graafschap,-1.01173016683,0.933333333333,2.0
3169,15598,2016-03-19,1983517,10235,8526,3,1,26002.0,560852.0,424879.0,62358.0,185554.0,26539.0,438572.0,304000.0,188557.0,110161.0,26675.0,467024.0,586678.0,298933.0,240788.0,166065.0,351939.0,351898.0,657454.0,32593.0,467488.0,248154.0,home_win,0,0,0,0,0,0,Feyenoord,1.18342820446,1.93548387097,1.0,De Graafschap,-1.01173016683,0.933333333333,2.0
3170,15480,2015-12-12,1983408,8611,8526,2,1,209785.0,450708.0,228982.0,503659.0,619297.0,186847.0,360559.0,489288.0,371538.0,467521.0,211020.0,467024.0,209418.0,586678.0,240788.0,166065.0,657454.0,298933.0,179208.0,32593.0,149211.0,248154.0,home_win,0,0,0,0,0,0,FC Twente,-0.519764197662,1.65625,1.4375,De Graafschap,-1.01173016683,0.933333333333,2.0
3171,15536,2016-01-30,1983455,8640,8526,4,2,150236.0,207642.0,184821.0,210185.0,70812.0,178765.0,467495.0,31045.0,158581.0,150201.0,289441.0,467024.0,586678.0,298933.0,240788.0,0.0,467513.0,179208.0,248123.0,32593.0,467488.0,248154.0,home_win,1,1,0,0,0,0,PSV,1.20379726858,2.625,0.78125,De Graafschap,-1.01173016683,0.933333333333,2.0
3172,15630,2016-04-10,1983540,8674,8526,3,1,156553.0,485047.0,46079.0,26459.0,277608.0,30994.0,293722.0,215005.0,186837.0,484858.0,179239.0,467024.0,209418.0,298933.0,240788.0,166065.0,351898.0,351939.0,32593.0,657454.0,467488.0,248154.0,home_win,0,0,0,0,0,0,FC Groningen,0.550069175012,1.53125,1.03125,De Graafschap,-1.01173016683,0.933333333333,2.0
3173,15615,2015-08-22,1983291,9803,8526,1,0,243482.0,26465.0,45485.0,38322.0,237534.0,113189.0,467494.0,351875.0,7604.0,46085.0,212170.0,467024.0,586678.0,298933.0,651112.0,243489.0,179208.0,467513.0,186923.0,351939.0,46059.0,149211.0,home_win,0,0,0,0,0,0,Roda JC Kerkrade,-0.89656661202,0.875,1.5,De Graafschap,-1.01173016683,0.933333333333,2.0
3174,15445,2015-11-07,1983373,8464,8526,2,0,141126.0,410015.0,41162.0,238529.0,466832.0,561849.0,179115.0,240790.0,230133.0,288349.0,215419.0,467024.0,209418.0,586678.0,240788.0,166065.0,186923.0,298933.0,179208.0,32593.0,149211.0,248154.0,home_win,0,0,0,0,0,0,N.E.C.,-0.429543901267,1.5,1.0,De Graafschap,-1.01173016683,0.933333333333,2.0
3175,15647,2016-04-20,1983557,9908,8526,0,2,243490.0,352392.0,37195.0,45496.0,257828.0,462004.0,45879.0,192712.0,611532.0,109288.0,352968.0,467024.0,209418.0,298933.0,240788.0,0.0,179208.0,351898.0,32593.0,467027.0,248154.0,467488.0,away_win,0,0,0,0,0,0,FC Utrecht,0.234504015586,1.875,1.65625,De Graafschap,-1.01173016683,0.933333333333,2.0
3176,15623,2016-04-08,1983533,6413,9803,3,1,352365.0,37215.0,41165.0,278838.0,46056.0,26538.0,243425.0,586474.0,553479.0,562849.0,243937.0,243482.0,237534.0,109639.0,45485.0,37188.0,269806.0,2973.0,183184.0,510399.0,106474.0,259375.0,home_win,0,0,0,0,0,0,PEC Zwolle,-0.743015205606,2.16129032258,1.1935483871,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3177,15462,2015-11-28,1983390,10228,9803,3,0,112107.0,363369.0,110214.0,466854.0,243465.0,505059.0,439148.0,292769.0,303926.0,243430.0,318809.0,243482.0,237534.0,163227.0,45485.0,37188.0,7604.0,26465.0,351875.0,432389.0,295087.0,212170.0,home_win,0,0,0,0,0,0,SC Heerenveen,-0.0465498979406,1.6875,1.40625,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3178,15600,2016-03-19,1983519,7788,9803,0,1,189958.0,179201.0,158841.0,110145.0,180784.0,110135.0,99323.0,304668.0,661902.0,46203.0,489959.0,243482.0,237534.0,109639.0,45485.0,37188.0,2973.0,467494.0,7604.0,269806.0,259375.0,106474.0,away_win,0,0,0,0,0,0,SC Cambuur,0.874758540546,1.125,1.5,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3179,15574,2016-02-28,1983493,9791,9803,0,5,26589.0,248151.0,213167.0,31296.0,26455.0,243439.0,518346.0,213682.0,42534.0,351999.0,281110.0,243482.0,174054.0,109639.0,45485.0,237534.0,2973.0,269806.0,510399.0,7604.0,106474.0,259375.0,away_win,0,0,0,0,0,0,Heracles Almelo,0.111777877107,1.46875,1.59375,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3180,15543,2016-02-06,1983462,10217,9803,2,2,47532.0,31731.0,109647.0,212370.0,101042.0,279107.0,42704.0,417818.0,45860.0,20645.0,17855.0,243482.0,174054.0,45485.0,109639.0,37188.0,183184.0,269806.0,2973.0,7604.0,259375.0,106474.0,tie,0,0,0,0,0,0,ADO Den Haag,-0.479784223181,1.42424242424,1.27272727273,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3181,15436,2015-10-31,1983364,8593,9803,6,0,212512.0,469804.0,304455.0,496563.0,178753.0,298448.0,209225.0,514806.0,562267.0,277460.0,266526.0,243482.0,237534.0,26465.0,447413.0,37188.0,113189.0,0.0,351875.0,7604.0,281206.0,198583.0,home_win,0,1,0,0,0,0,Ajax,1.257141426,2.54545454545,0.69696969697,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3182,15489,2015-12-20,1983417,8525,9803,3,2,156546.0,26708.0,101586.0,243481.0,106373.0,145586.0,112471.0,171786.0,298449.0,45481.0,252969.0,243482.0,38322.0,26465.0,45485.0,37188.0,113189.0,45502.0,351875.0,7604.0,281206.0,212170.0,home_win,0,0,0,0,0,0,Willem II,0.847338646543,1.33333333333,1.39393939394,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3183,15515,2015-08-14,1983281,8277,9803,3,0,150242.0,566158.0,157630.0,159854.0,40662.0,541330.0,538499.0,278473.0,432421.0,114503.0,660165.0,243482.0,237534.0,26465.0,45485.0,37188.0,113189.0,467494.0,351875.0,7604.0,46085.0,212170.0,home_win,0,0,0,0,0,0,Vitesse,1.50438785658,1.9696969697,1.09090909091,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3184,15674,2015-08-30,1983305,10229,9803,0,1,553476.0,562801.0,245315.0,21765.0,384446.0,209413.0,157101.0,414232.0,172346.0,278807.0,512747.0,243482.0,237534.0,26465.0,45485.0,37188.0,467494.0,113189.0,7604.0,351875.0,295087.0,212170.0,away_win,0,0,0,0,0,0,AZ,-0.444138360978,1.93939393939,1.51515151515,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3185,15509,2016-01-23,1983437,10218,9803,0,1,149260.0,110113.0,113270.0,26476.0,278284.0,26499.0,37173.0,45816.0,278848.0,160906.0,352358.0,243482.0,183184.0,109639.0,45485.0,37188.0,2973.0,269806.0,7604.0,295087.0,106474.0,510399.0,away_win,0,0,0,0,0,0,Excelsior,-1.41006644516,1.38235294118,2.0,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3186,15565,2016-02-21,1983484,10235,9803,1,1,26002.0,680011.0,62358.0,299572.0,185554.0,489288.0,37139.0,26539.0,503629.0,110161.0,26675.0,243482.0,174054.0,109639.0,45485.0,237534.0,2973.0,269806.0,510399.0,7604.0,106474.0,259375.0,tie,0,0,0,0,0,0,Feyenoord,1.18342820446,1.93548387097,1.0,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3187,15482,2015-12-12,1983410,8640,9803,1,1,150236.0,207642.0,184821.0,70812.0,389845.0,178765.0,467495.0,31045.0,441883.0,150201.0,289441.0,243482.0,237534.0,26465.0,45485.0,37188.0,45502.0,113189.0,351875.0,7604.0,281206.0,212170.0,tie,1,1,0,0,0,0,PSV,1.20379726858,2.625,0.78125,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3188,15641,2016-04-19,1983551,8674,9803,1,0,156553.0,485047.0,46079.0,26459.0,277608.0,30994.0,186837.0,614574.0,690188.0,143512.0,484858.0,243482.0,174054.0,109639.0,45485.0,37188.0,2973.0,269806.0,510399.0,7604.0,281206.0,106474.0,home_win,0,0,0,0,0,0,FC Groningen,0.550069175012,1.53125,1.03125,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3189,15658,2016-05-01,1983568,8464,9803,1,2,35442.0,200743.0,41162.0,133201.0,466832.0,561849.0,230133.0,240790.0,666957.0,288349.0,215419.0,243482.0,174054.0,109639.0,45485.0,37188.0,7604.0,2973.0,183184.0,259375.0,106474.0,281206.0,away_win,0,0,0,0,0,0,N.E.C.,-0.429543901267,1.5,1.0,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3190,15587,2016-03-11,1983506,8526,9803,3,0,467024.0,209418.0,298933.0,240788.0,166065.0,351939.0,351898.0,657454.0,32593.0,467488.0,248154.0,243482.0,109639.0,45485.0,183184.0,174054.0,269806.0,7604.0,2973.0,351875.0,106474.0,259375.0,home_win,0,0,0,0,0,0,De Graafschap,-1.01173016683,1.4,1.73333333333,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3191,15716,2015-10-17,1983347,9908,9803,1,1,118848.0,466861.0,121642.0,352392.0,35022.0,462004.0,45879.0,351898.0,614453.0,352968.0,105919.0,243482.0,237534.0,26465.0,45485.0,37188.0,113189.0,467494.0,351875.0,7604.0,198583.0,281206.0,tie,0,0,0,0,0,0,FC Utrecht,0.234504015586,1.875,1.65625,Roda JC Kerkrade,-0.89656661202,1.125,1.75
3192,15645,2016-04-20,1983555,6413,8464,2,0,26586.0,37215.0,41165.0,278838.0,46056.0,553477.0,467485.0,243425.0,562849.0,243937.0,495222.0,35442.0,410015.0,238529.0,133201.0,466832.0,561849.0,230133.0,240790.0,200743.0,288349.0,215419.0,home_win,0,0,0,0,0,0,PEC Zwolle,-0.743015205606,2.16129032258,1.1935483871,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3193,15562,2016-02-20,1983481,10228,8464,1,1,112107.0,214397.0,611831.0,466854.0,292769.0,243465.0,439148.0,110214.0,520659.0,0.0,318809.0,35442.0,410015.0,133201.0,41162.0,466832.0,561849.0,230133.0,238529.0,200743.0,288349.0,215419.0,tie,0,0,0,0,0,0,SC Heerenveen,-0.0465498979406,1.6875,1.40625,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3194,15481,2015-12-12,1983409,7788,8464,3,1,189958.0,180784.0,560853.0,110145.0,148487.0,680905.0,99323.0,661902.0,179218.0,25551.0,179179.0,109650.0,410015.0,41162.0,238529.0,466832.0,561849.0,230133.0,240790.0,466834.0,288349.0,215419.0,home_win,0,0,0,0,0,0,SC Cambuur,0.874758540546,1.125,1.5,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3195,15523,2015-08-16,1983289,9791,8464,3,0,26589.0,147601.0,213167.0,31296.0,26455.0,243439.0,248151.0,213682.0,360560.0,351999.0,281110.0,129241.0,200743.0,41162.0,238529.0,37889.0,561849.0,288349.0,240790.0,230133.0,0.0,215419.0,home_win,0,0,0,0,0,0,Heracles Almelo,0.111777877107,1.46875,1.59375,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3196,15603,2016-03-20,1983522,10217,8464,1,0,47532.0,561844.0,212370.0,350986.0,101042.0,42704.0,26813.0,417818.0,279107.0,17855.0,20645.0,35442.0,410015.0,41162.0,133201.0,466832.0,240790.0,200743.0,466834.0,230133.0,215419.0,666957.0,home_win,0,0,0,0,0,0,ADO Den Haag,-0.479784223181,1.42424242424,1.27272727273,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3197,15595,2016-03-13,1983514,8593,8464,2,2,212512.0,304455.0,264860.0,164246.0,352366.0,467479.0,298448.0,178753.0,39213.0,277460.0,309505.0,35442.0,410015.0,41162.0,133201.0,466832.0,200743.0,466834.0,240790.0,230133.0,288349.0,215419.0,tie,0,1,0,0,0,0,Ajax,1.257141426,2.54545454545,0.69696969697,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3198,15668,2015-08-28,1983299,8525,8464,0,1,156546.0,26708.0,243481.0,45837.0,292773.0,171786.0,112471.0,145586.0,45481.0,17848.0,298449.0,129241.0,410015.0,41162.0,238529.0,37889.0,230133.0,561849.0,179115.0,467499.0,288349.0,466834.0,away_win,0,0,0,0,0,0,Willem II,0.847338646543,1.33333333333,1.39393939394,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3199,15442,2015-11-01,1983370,10229,8464,2,4,37206.0,245315.0,21765.0,186880.0,414232.0,209413.0,422121.0,512747.0,157101.0,467022.0,35497.0,141126.0,410015.0,41162.0,238529.0,466832.0,561849.0,179115.0,240790.0,230133.0,288349.0,215419.0,away_win,0,0,0,0,0,0,AZ,-0.444138360978,1.93939393939,1.51515151515,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3200,15569,2016-02-26,1983488,10218,8464,2,0,149260.0,110113.0,113270.0,26476.0,278284.0,37173.0,352358.0,26499.0,278848.0,160906.0,45816.0,35442.0,410015.0,133201.0,238529.0,36085.0,561849.0,288349.0,230133.0,200743.0,215419.0,466834.0,home_win,0,0,0,0,0,0,Excelsior,-1.41006644516,1.38235294118,2.0,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3201,15661,2016-05-08,1983571,10235,8464,1,0,26002.0,560852.0,299572.0,62358.0,185554.0,188557.0,26539.0,304000.0,503629.0,37139.0,26675.0,35442.0,200743.0,41162.0,133201.0,466832.0,179115.0,561849.0,240790.0,230133.0,288349.0,215419.0,home_win,0,0,0,0,0,0,Feyenoord,1.18342820446,1.93548387097,1.0,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3202,15718,2015-10-18,1983349,8611,8464,1,0,588337.0,574234.0,228982.0,450708.0,37789.0,186847.0,360559.0,188533.0,371538.0,467521.0,36133.0,141126.0,410015.0,41162.0,238529.0,466832.0,561849.0,179115.0,240790.0,230133.0,288349.0,215419.0,home_win,0,0,0,0,0,0,FC Twente,-0.519764197662,1.65625,1.4375,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3203,15699,2015-09-26,1983330,8640,8464,2,1,150236.0,207642.0,184821.0,70812.0,26797.0,178765.0,467495.0,26453.0,158581.0,150201.0,289441.0,129241.0,410015.0,41162.0,238529.0,466832.0,561849.0,179115.0,240790.0,230133.0,288349.0,215419.0,home_win,1,0,0,0,0,0,PSV,1.20379726858,2.625,0.78125,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3204,15506,2016-01-22,1983434,8674,8464,0,0,156553.0,485047.0,46079.0,26459.0,240556.0,212520.0,179239.0,293722.0,484858.0,440330.0,147594.0,35442.0,410015.0,133201.0,238529.0,466832.0,561849.0,230133.0,240790.0,200743.0,288349.0,215419.0,tie,0,0,0,0,0,0,FC Groningen,0.550069175012,1.53125,1.03125,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3205,15678,2015-09-12,1983309,9803,8464,0,0,243482.0,237534.0,26465.0,45485.0,37188.0,113189.0,467494.0,351875.0,7604.0,295087.0,212170.0,129241.0,410015.0,41162.0,238529.0,466832.0,240790.0,179115.0,561849.0,230133.0,288349.0,215419.0,tie,0,0,0,0,0,0,Roda JC Kerkrade,-0.89656661202,0.875,1.5,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3206,15629,2016-04-10,1983539,9908,8464,3,1,243490.0,121642.0,352392.0,37195.0,45496.0,462004.0,614453.0,192712.0,45879.0,352968.0,109288.0,35442.0,410015.0,133201.0,41162.0,238529.0,466832.0,561849.0,230133.0,240790.0,466834.0,215419.0,home_win,0,0,0,0,0,0,FC Utrecht,0.234504015586,1.875,1.65625,N.E.C.,-0.429543901267,0.733333333333,1.53333333333
3207,15238,2015-02-07,1712585,10228,6413,4,0,73462.0,243465.0,363369.0,466854.0,214397.0,198559.0,110214.0,255221.0,303926.0,212819.0,318809.0,352003.0,37215.0,112477.0,278838.0,46056.0,26538.0,209413.0,243421.0,186837.0,496356.0,102719.0,home_win,0,0,0,0,0,0,SC Heerenveen,-0.0465498979406,1.6875,1.40625,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3208,15670,2015-08-29,1983301,10228,6413,1,1,112107.0,214397.0,611831.0,215369.0,292769.0,505059.0,439148.0,255221.0,303926.0,243430.0,318809.0,26586.0,37215.0,41165.0,278838.0,46056.0,553477.0,467485.0,495222.0,553479.0,562849.0,243937.0,tie,0,0,0,0,0,0,SC Heerenveen,-0.0465498979406,1.6875,1.40625,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3209,15183,2014-12-20,1712539,7788,6413,2,1,189958.0,147601.0,46079.0,179201.0,148487.0,99323.0,45831.0,304668.0,150248.0,46203.0,484858.0,352003.0,37215.0,278838.0,112477.0,46056.0,26538.0,209413.0,243421.0,244458.0,186837.0,69803.0,home_win,0,0,0,0,0,0,SC Cambuur,0.874758540546,1.125,1.5,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3210,15571,2016-02-27,1983490,7788,6413,1,0,189958.0,180784.0,158841.0,110145.0,148487.0,110135.0,99323.0,304668.0,661902.0,150248.0,46203.0,352365.0,41165.0,278838.0,243425.0,188089.0,553479.0,553477.0,586474.0,102719.0,562849.0,243937.0,home_win,0,0,0,0,0,0,SC Cambuur,0.874758540546,1.125,1.5,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3211,15332,2015-04-19,1712670,9791,6413,2,0,26589.0,110116.0,213167.0,31296.0,26455.0,39940.0,158278.0,243439.0,147594.0,351999.0,281110.0,352003.0,37215.0,207021.0,26491.0,46056.0,278838.0,209413.0,243421.0,102719.0,244458.0,69803.0,home_win,0,0,0,0,0,0,Heracles Almelo,0.111777877107,1.46875,1.59375,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3212,15546,2016-02-06,1983465,9791,6413,2,0,26589.0,147601.0,213167.0,31296.0,518346.0,243439.0,248151.0,213682.0,610238.0,351999.0,281110.0,352365.0,586474.0,41165.0,278838.0,188089.0,26538.0,553477.0,37215.0,102719.0,562849.0,243937.0,home_win,0,0,0,0,0,0,Heracles Almelo,0.111777877107,1.46875,1.59375,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3213,15255,2015-02-21,1712602,10217,6413,3,2,47532.0,31731.0,109647.0,42704.0,101042.0,209373.0,110184.0,26813.0,154268.0,110161.0,259375.0,352003.0,278838.0,112477.0,26491.0,46056.0,26538.0,209413.0,243421.0,186837.0,495222.0,207045.0,home_win,0,0,0,0,0,0,ADO Den Haag,-0.479784223181,1.42424242424,1.27272727273,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3214,15560,2016-02-19,1983479,10217,6413,0,2,47532.0,110184.0,109647.0,212370.0,101042.0,279107.0,42704.0,417818.0,243500.0,20645.0,17855.0,352365.0,41165.0,278838.0,243425.0,188089.0,26538.0,553477.0,586474.0,553479.0,562849.0,243937.0,away_win,0,0,0,0,0,0,ADO Den Haag,-0.479784223181,1.42424242424,1.27272727273,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3215,15406,2014-10-05,1712465,8593,6413,0,0,212512.0,299514.0,304455.0,46078.0,191994.0,298448.0,31294.0,209225.0,39213.0,211089.0,252969.0,352003.0,37215.0,112477.0,26491.0,46056.0,209413.0,278838.0,244458.0,186837.0,496356.0,69803.0,tie,0,1,0,0,0,0,Ajax,1.257141426,2.54545454545,0.69696969697,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3216,15613,2016-04-03,1983532,8593,6413,3,0,212512.0,304455.0,264860.0,164246.0,352366.0,467479.0,298448.0,178753.0,39213.0,277460.0,309505.0,352365.0,37215.0,41165.0,278838.0,46056.0,26538.0,243425.0,586474.0,553479.0,562849.0,243937.0,home_win,0,1,0,0,0,0,Ajax,1.257141426,2.54545454545,0.69696969697,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3217,15181,2014-12-13,1712537,8525,6413,0,1,156546.0,26708.0,243481.0,45837.0,352366.0,10880.0,209371.0,145586.0,47552.0,186136.0,143523.0,352003.0,37215.0,278838.0,112477.0,46056.0,26538.0,209413.0,244458.0,186837.0,496356.0,69803.0,away_win,0,0,0,0,0,0,Willem II,0.847338646543,1.33333333333,1.39393939394,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3218,15707,2015-10-03,1983338,8525,6413,0,1,156546.0,26708.0,243481.0,145586.0,257828.0,171786.0,112471.0,10880.0,45481.0,12245.0,252969.0,352365.0,37215.0,41165.0,278838.0,46056.0,243425.0,553477.0,495222.0,553479.0,496356.0,243937.0,away_win,0,0,0,0,0,0,Willem II,0.847338646543,1.33333333333,1.39393939394,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3219,15264,2015-02-28,1712611,8277,6413,2,1,150242.0,566158.0,157630.0,109649.0,40662.0,178765.0,150119.0,278473.0,193177.0,303059.0,155639.0,352003.0,37215.0,112477.0,26491.0,46056.0,26538.0,186837.0,209413.0,243421.0,244458.0,496356.0,home_win,0,0,0,0,0,0,Vitesse,1.50438785658,1.9696969697,1.09090909091,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3220,15530,2016-01-27,1983449,8277,6413,1,1,150242.0,566158.0,112477.0,26458.0,71557.0,174364.0,278473.0,541330.0,207243.0,591734.0,432421.0,352365.0,41165.0,243425.0,278838.0,37215.0,553477.0,680032.0,586474.0,102719.0,495222.0,243937.0,tie,0,0,0,0,0,0,Vitesse,1.50438785658,1.9696969697,1.09090909091,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3221,15388,2014-09-21,1712447,10229,6413,1,0,553476.0,562801.0,245315.0,465628.0,26797.0,159465.0,157101.0,384446.0,178753.0,261597.0,179218.0,352003.0,37215.0,112477.0,26491.0,46056.0,209413.0,186837.0,496356.0,278838.0,244458.0,69803.0,home_win,0,0,0,0,0,0,AZ,-0.444138360978,1.93939393939,1.51515151515,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3222,15635,2016-04-16,1983545,10229,6413,5,1,553476.0,186880.0,30602.0,145586.0,414232.0,422121.0,157101.0,209413.0,466890.0,467022.0,512747.0,352365.0,188089.0,41165.0,278838.0,46056.0,26538.0,553477.0,243425.0,553479.0,243937.0,562849.0,home_win,1,0,0,0,0,0,AZ,-0.444138360978,1.93939393939,1.51515151515,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3223,15161,2014-11-30,1712517,10218,6413,0,5,37206.0,110113.0,113270.0,110168.0,467480.0,26499.0,37173.0,45816.0,178767.0,422413.0,160906.0,352003.0,37215.0,207021.0,112477.0,46056.0,244458.0,209413.0,243421.0,186837.0,496356.0,102719.0,away_win,0,0,0,0,0,0,Excelsior,-1.41006644516,1.38235294118,2.0,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3224,15655,2016-05-01,1983565,10218,6413,2,2,149260.0,110113.0,113270.0,26476.0,278284.0,37173.0,26499.0,178767.0,352358.0,160906.0,45816.0,352365.0,37215.0,41165.0,278838.0,46056.0,26538.0,243425.0,495222.0,467485.0,562849.0,243937.0,tie,0,0,0,0,0,0,Excelsior,-1.41006644516,1.38235294118,2.0,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
3225,15130,2014-11-01,1712486,10235,6413,2,0,26002.0,35628.0,424879.0,299572.0,185554.0,209384.0,304000.0,26539.0,188557.0,38865.0,402975.0,352003.0,37215.0,112477.0,207021.0,46056.0,209413.0,278838.0,243421.0,186837.0,496356.0,69803.0,home_win,0,0,0,0,0,0,Feyenoord,1.18342820446,1.93548387097,1.0,PEC Zwolle,-0.743015205606,1.18181818182,1.60606060606
